text,time
Congrats @CuseWBB! Now let's go boys #CuseMode 🏀🍊,Sun Mar 27 22:01:09 +0000 2016
"I have Syracuse Orange in this one over Virginia Cavaliers, 71-66. What's your pick? #CUSEvsUVA #Elite8 #MarchMadness #Syracuse #Virginia",Sun Mar 27 22:01:11 +0000 2016
"RT @Cuse_MBB: 🎥 Cuse takes the court
#CuseMode 🍊🏀💪 
#Elite8 https://t.co/UZs82bzS4u",Sun Mar 27 22:01:11 +0000 2016
#Virginia #Cavaliers Men's Performance University of Virginia Cavaliers Realtree Camo Tee https://t.co/Y9cFv6nCSI #ACC #NCAA,Sun Mar 27 22:01:13 +0000 2016
#whatupsquad #CuseNation #suwomenbball #FinalFour #Syracuse,Sun Mar 27 22:01:17 +0000 2016
Game time! #UVA 🔶🔷,Sun Mar 27 22:01:19 +0000 2016
Almost tip off! Good luck! Let's go Orange🍊#CUSEvsUVA #BeatVirgina #CuseMode #NCAATOURNAMENT #MarchMadness #Elite8,Sun Mar 27 22:01:19 +0000 2016
"RT @UVAMensHoops: #UVA starters vs. @Cuse_MBB:
G-@London_Tyus 
G-Brogdon
G-Hall
F-Gill
F-@IsaiahWilkins21 
#MarchMadness 
#SYRvsUVA https:/…",Sun Mar 27 22:01:20 +0000 2016
"100% expecting Gerry McNamara to suit up and play for @SyracuseU 2day, that dude played 4ever! #Syracuse #Virginia #MarchMadness @TBSNetwork",Sun Mar 27 22:01:20 +0000 2016
Game time 🤔🏀🍊😈💯 #Elite8 #CuseMode #CuseNation,Sun Mar 27 22:01:24 +0000 2016
Cruising through the #Chesapeake? Reserve dock space in Deltaville: https://t.co/LrnHniCtPl #Virginia https://t.co/3AKtGBDH4q,Sun Mar 27 22:01:24 +0000 2016
Who will win the first game tonight?  Retweet to pick #Virginia. Favorite to pick #Syracuse. #Elite8 #FinalFour https://t.co/NL8heUNPjP,Sun Mar 27 22:01:24 +0000 2016
"RT @UVAMensHoops: #UVA starters vs. @Cuse_MBB:
G-@London_Tyus 
G-Brogdon
G-Hall
F-Gill
F-@IsaiahWilkins21 
#MarchMadness 
#SYRvsUVA https:/…",Sun Mar 27 22:01:27 +0000 2016
#Syracuse women’s coach Quentin Hillsman on Jim Boeheim:... https://t.co/YD4SnMrZat,Sun Mar 27 22:01:27 +0000 2016
I'm torn . Grew up a Syracuse fan .. But I am  Alumni of The university of Virginia.. Hmmmm #Gocuse #GoHoos 🍊🏇,Sun Mar 27 22:01:28 +0000 2016
Let's go Orange!!!🍊🍊🍊🏀 #CuseMode #Elite8 #MarchMadness #BeatUVA…Who shouldn't be there?!? Final Four on the line🍊🍊,Sun Mar 27 22:01:28 +0000 2016
#CuseMode,Sun Mar 27 22:01:30 +0000 2016
Ladies 1st and #Syracuse #womenbasketballteam got into #FinalFour before men. Tonight #SyracuseOrangemen #Basketball will be second.,Sun Mar 27 22:01:31 +0000 2016
"Woman's final four about to be lit , love me some underdogs #Syracuse #Washington",Sun Mar 27 22:01:35 +0000 2016
"RT @Cuse_MBB: .@cjfair &amp; Louis Orr among the 🍊 alumni in the house! 
🍊🏀 #CuseMode #BleedOrange https://t.co/gTw6cRkmZJ",Sun Mar 27 22:01:36 +0000 2016
Let's keep dancing! Let's go Orange! 🍊🏀 #Elite8 #CuseMode #OrangeNation,Sun Mar 27 22:01:38 +0000 2016
All the nerves!!! Let's Go Orange!!! #Syracuse #DCN,Sun Mar 27 22:01:40 +0000 2016
#NCAA #TBS #Virginia #Syracuse #NCAATOURNAMENT #Madness #Children #Hiv #Aids #Cancer Get involved connect they need us Kids the future,Sun Mar 27 22:01:40 +0000 2016
RT @JoeSpeezy: THE LORD HAS RISEN.... JUST IN TIME TO WATCH THE HOOS GET TO THE FINAL 4!!! #BeatCuse #GoHoos,Sun Mar 27 22:01:40 +0000 2016
#Virginia #Syracuse #Elite8,Sun Mar 27 22:01:41 +0000 2016
I'm dying!!!  #GoHoos #roadtothefinalfour,Sun Mar 27 22:01:42 +0000 2016
#GoHoos,Sun Mar 27 22:01:47 +0000 2016
#Syracuse,Sun Mar 27 22:01:49 +0000 2016
Win or lose I have loved this team. @UVABasketball #GoHoos,Sun Mar 27 22:01:50 +0000 2016
"Let's go #Cuse 
#Syracuse",Sun Mar 27 22:01:50 +0000 2016
"RT @Cuse_MBB: .@cjfair &amp; Louis Orr among the 🍊 alumni in the house! 
🍊🏀 #CuseMode #BleedOrange https://t.co/gTw6cRkmZJ",Sun Mar 27 22:01:51 +0000 2016
What up squaddd 🍊🍊🍊! #Syracuse impressive 👌🏽,Sun Mar 27 22:01:52 +0000 2016
"RT @Cuse_MBB: Syracuse vs. Virginia
#Elite8
#CuseMode 🍊🏀 

📍- @UnitedCenter
⏰- 6:09 ET
📺- TBS
💻📊- https://t.co/81uZSF2hoX
📻- @TKClassicRock",Sun Mar 27 22:01:56 +0000 2016
"RT @Cuse_MBB: .@cjfair &amp; Louis Orr among the 🍊 alumni in the house! 
🍊🏀 #CuseMode #BleedOrange https://t.co/gTw6cRkmZJ",Sun Mar 27 22:01:56 +0000 2016
"RT @UVAMensHoops: #UVA starters vs. @Cuse_MBB:
G-@London_Tyus 
G-Brogdon
G-Hall
F-Gill
F-@IsaiahWilkins21 
#MarchMadness 
#SYRvsUVA https:/…",Sun Mar 27 22:02:00 +0000 2016
One down one to go #CuseMode 🍊 #FinalFourDouble,Sun Mar 27 22:02:01 +0000 2016
Let's go Cuse!!! #CuseMode,Sun Mar 27 22:02:04 +0000 2016
#NCAA #TBS #Virginia #Syracuse #NCAATOURNAMENT #Madness #Children #Hiv #Aids #Cancer It matters ..... You keep fighting Kids,Sun Mar 27 22:02:05 +0000 2016
Let the #Elite8 begin! Gimme #Virginia and #UNC. Top seeds are just too good imo.,Sun Mar 27 22:02:06 +0000 2016
"The 112 career wins by Virginia's seniors, is tied for the school-record with the #UVA Class of 1983 #CuseMode #GoHoos #Elite8",Sun Mar 27 22:02:06 +0000 2016
And now for Round 5 of the #ACC Tournament! #NCAA #FinalFour #MarchMadness #UVA #CUSE #TarHeelNation #NotreDame,Sun Mar 27 22:02:07 +0000 2016
You know #Virginia really cares about these Five Pillars when they even put them on their jersey. Impressive #Elite8 https://t.co/cQIuYap0Pk,Sun Mar 27 22:02:07 +0000 2016
Let's #GoHoos,Sun Mar 27 22:02:08 +0000 2016
It's time... LET'S GO ORANGE!!! #CuseMode,Sun Mar 27 22:02:11 +0000 2016
"RT @westwood1sports: 2nd game of the #Elite8 tonight. First up, #Virginia vs #Syracuse  https://t.co/jnd4UTqDw9",Sun Mar 27 22:02:13 +0000 2016
Let's go Orange #BeatVirginia #CuseMode #OrangeNation,Sun Mar 27 22:02:14 +0000 2016
#ibleedorange #OrangeNation #CuseMode #BeatUVA #letsgoorange #boeheimmiddlefingertour,Sun Mar 27 22:02:18 +0000 2016
"RT @Cuse_MBB: #CuseMode 🍊🏀
#Elite8 https://t.co/lCaxkHMMv5",Sun Mar 27 22:02:23 +0000 2016
"Two out of last 3 years, a school has sent both men and women's team to Final 4. #Syracuse can make it 3 out of 4 years with win over UVA",Sun Mar 27 22:02:26 +0000 2016
"RT @Cuse_MBB: .@cjfair &amp; Louis Orr among the 🍊 alumni in the house! 
🍊🏀 #CuseMode #BleedOrange https://t.co/gTw6cRkmZJ",Sun Mar 27 22:02:26 +0000 2016
RT @UVABasketball: It's a good day to be a wahoo!  #GoHoos #Elite8 #GAMEDAY,Sun Mar 27 22:02:26 +0000 2016
#NCAA #TBS #Virginia #Syracuse #NCAATOURNAMENT #Madness #Children #Hiv #Aids #Cancer Your all champions to me ;) You all matter to me ...,Sun Mar 27 22:02:28 +0000 2016
"#FinalFour bid at stake. Up first: #Syracuse vs #Virginia from Chicago. It's on TBS with Harlan, Bonner &amp; Miller. #MarchMadness #Elite8",Sun Mar 27 22:02:29 +0000 2016
RT @sibballcamps: Who will win the first game tonight?  Retweet to pick #Virginia. Favorite to pick #Syracuse. #Elite8 #FinalFour https://t…,Sun Mar 27 22:02:30 +0000 2016
So I may have picked UVA to win the whole thing...but today I'm in #CuseMode let's go Orange #Elite8,Sun Mar 27 22:02:31 +0000 2016
"RT @Cuse_MBB: .@cjfair &amp; Louis Orr among the 🍊 alumni in the house! 
🍊🏀 #CuseMode #BleedOrange https://t.co/gTw6cRkmZJ",Sun Mar 27 22:02:31 +0000 2016
"LIVE NOW -- ELITE EIGHT -- ESPN 106.3 FM

No.1 #Virginia vs No.10 #Syracuse 

#MarchMadness https://t.co/0mVrmSrHs3",Sun Mar 27 22:02:31 +0000 2016
"Let's gooo! 🍊👏🏼
#CuseMode #MarchMadness",Sun Mar 27 22:02:33 +0000 2016
"Stayed busy all day, which was great toward keeping stress at bay. Now I'm freaking out. #GoHoos",Sun Mar 27 22:02:34 +0000 2016
"RT @DNeckel19: Since Feb 23, #UVA and #UNC are a combined 17-2. The two losses? To each other. #ACC",Sun Mar 27 22:02:35 +0000 2016
"Ok, you're kinda making up for it...#GoHoos https://t.co/1OAydJ8vkk",Sun Mar 27 22:02:35 +0000 2016
@asex #PacklineDefense #GoHoos,Sun Mar 27 22:02:36 +0000 2016
"RT @Cuse_MBB: .@cjfair &amp; Louis Orr among the 🍊 alumni in the house! 
🍊🏀 #CuseMode #BleedOrange https://t.co/gTw6cRkmZJ",Sun Mar 27 22:02:36 +0000 2016
"RT @UVAMensHoops: #UVA starters vs. @Cuse_MBB:
G-@London_Tyus 
G-Brogdon
G-Hall
F-Gill
F-@IsaiahWilkins21 
#MarchMadness 
#SYRvsUVA https:/…",Sun Mar 27 22:02:37 +0000 2016
"RT @Cuse_MBB: Syracuse vs. Virginia
#Elite8
#CuseMode 🍊🏀 

📍- @UnitedCenter
⏰- 6:09 ET
📺- TBS
💻📊- https://t.co/81uZSF2hoX
📻- @TKClassicRock",Sun Mar 27 22:02:38 +0000 2016
"RT @Cuse_MBB: Syracuse vs. Virginia
#Elite8
#CuseMode 🍊🏀 

📍- @UnitedCenter
⏰- 6:09 ET
📺- TBS
💻📊- https://t.co/81uZSF2hoX
📻- @TKClassicRock",Sun Mar 27 22:02:41 +0000 2016
LET'S GET THIS THING DONE!!!! #BeatCuse #GoHoos 🔷🔶🏀,Sun Mar 27 22:02:44 +0000 2016
"Tip off of #NCAATOURNAMENT #Elite8 #hoosovercuse Go #UVA! @UVABasketball https://t.co/Hr1FoGyypG
#Virginia knocking on door for #FinalFour",Sun Mar 27 22:02:45 +0000 2016
RT @BelieveInSYR: Congrats Ladies! On to the #FinalFour! #OrangeNation #Syracuse https://t.co/Xsb27BAcFj,Sun Mar 27 22:02:46 +0000 2016
Jack's ready for the game! #UVA #gohoos #ncaatournament #elite8 https://t.co/COebpmlFUr,Sun Mar 27 22:02:47 +0000 2016
#NCAA #TBS #Virginia #Syracuse #NCAATOURNAMENT #Madness #Children #Hiv #Aids #Cancer    #HappyEaster !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,Sun Mar 27 22:02:49 +0000 2016
"RT @TheUVAFool: After a birdie on the 18th to force a playoff, #UVA alum Steve Marino is in the third playoff hole to decide the Puerto Ric…",Sun Mar 27 22:02:51 +0000 2016
Let's goooo #Syracuse,Sun Mar 27 22:02:53 +0000 2016
Time for the cuse men's team to dance with the lady orange in the #Final4 #BeatUVA #CuseMode let's go 🍊🍊🍊,Sun Mar 27 22:02:54 +0000 2016
RT @DanCohenWREX: Coach Autry catches up with CJ Fair and Tyler Ennis. #Syracuse #Elite8 https://t.co/vKiKnt9qHP,Sun Mar 27 22:02:55 +0000 2016
Rey watch this #Virginia Syracuse game ...,Sun Mar 27 22:02:55 +0000 2016
"RT @UVAMensHoops: #UVA starters vs. @Cuse_MBB:
G-@London_Tyus 
G-Brogdon
G-Hall
F-Gill
F-@IsaiahWilkins21 
#MarchMadness 
#SYRvsUVA https:/…",Sun Mar 27 22:02:57 +0000 2016
#CuseMode #CuseNation 🍊,Sun Mar 27 22:02:59 +0000 2016
I mean yeah I want cuse to win but.... I'd rather have money. #UVA,Sun Mar 27 22:02:59 +0000 2016
#Virginia is 12-4 all-time as a No. 1 seed in the NCAA Tournament #GoHoos #CuseMode #Elite8,Sun Mar 27 22:03:04 +0000 2016
#CuseMode Activate 🍊,Sun Mar 27 22:03:05 +0000 2016
Good luck #UVA Basketball! #Elite8 to #FinalFour Your state supports you! #Wahoowa https://t.co/tLsffJOCeR,Sun Mar 27 22:03:05 +0000 2016
Getting ready for the SU game. Let's go #Syracuse #OrangeNation @Cuse_MBB,Sun Mar 27 22:03:07 +0000 2016
"Love a good #Virginia #wine? Us, too! 757.220.2228 https://t.co/YKTwUyu213 https://t.co/07uqCF6xDZ",Sun Mar 27 22:03:08 +0000 2016
RT @MoeR1996: Just gotta keep myself busy studying for one more hour then it's #CuseMode 🍊🏀,Sun Mar 27 22:03:10 +0000 2016
Let's Go #Orange!! #BeatUVA Let's get two #Syracuse teams in a #FinalFour tonight!!,Sun Mar 27 22:03:12 +0000 2016
RT @hoonurse: The home crowd is ready! Let's get one more! #GoHoos #Elite8 https://t.co/IBb9imQwsl,Sun Mar 27 22:03:13 +0000 2016
LETS GO ORANGE 🍊🔥🏀 #CuseMode,Sun Mar 27 22:03:14 +0000 2016
We gotta come out the gate firing! Let's go! #UVAMensHoops #uva,Sun Mar 27 22:03:15 +0000 2016
"RT @Cuse_MBB: Syracuse vs. Virginia
#Elite8
#CuseMode 🍊🏀 

📍- @UnitedCenter
⏰- 6:09 ET
📺- TBS
💻📊- https://t.co/81uZSF2hoX
📻- @TKClassicRock",Sun Mar 27 22:03:16 +0000 2016
I took #Syracuse and the points. But only so I can root for @JoeShep8's 'Cuse twitter takeover to continue.,Sun Mar 27 22:03:16 +0000 2016
#Elite8 time — LET’S GO ORANGE! #MarchMadness #CuseMode #BeatUVA 🏀🍊,Sun Mar 27 22:03:16 +0000 2016
Definitely going to be a pro #Syracuse crowd at the United Center. I would guess 70-30 split while noting I am terrible at this.,Sun Mar 27 22:03:16 +0000 2016
It's game time. #GoHoos,Sun Mar 27 22:03:17 +0000 2016
RT @AllThingsUVA: LET'S GET THIS THING DONE!!!! #BeatCuse #GoHoos 🔷🔶🏀,Sun Mar 27 22:03:22 +0000 2016
"Virginia / Syracuse, about to tip-off for a spot in the #FinalFour. Go #Cavaliers!!!",Sun Mar 27 22:03:25 +0000 2016
#Virginia needs to get the ball up the floor b4 #Cuse can set the zone. If they play the slow game - #Orange is trouble!,Sun Mar 27 22:03:28 +0000 2016
RT @AllThingsUVA: 1 hour till tip-off! #BeatCuse #GoHoos https://t.co/AQ2TLqKxu5,Sun Mar 27 22:03:30 +0000 2016
Let's go HOOS! #Virginia #MarchMadness #WahooWah https://t.co/KNwbdZDnpA,Sun Mar 27 22:03:31 +0000 2016
RT @sibballcamps: Who will win the first game tonight?  Retweet to pick #Virginia. Favorite to pick #Syracuse. #Elite8 #FinalFour https://t…,Sun Mar 27 22:03:33 +0000 2016
"RT @rubinSTUNNA: Woman's final four about to be lit , love me some underdogs #Syracuse #Washington",Sun Mar 27 22:03:36 +0000 2016
Go #UVA!,Sun Mar 27 22:03:39 +0000 2016
"RT @UVAMensHoops: #UVA starters vs. @Cuse_MBB:
G-@London_Tyus 
G-Brogdon
G-Hall
F-Gill
F-@IsaiahWilkins21 
#MarchMadness 
#SYRvsUVA https:/…",Sun Mar 27 22:03:40 +0000 2016
Go #Syracuse. #Elite8,Sun Mar 27 22:03:42 +0000 2016
Pretty sure #UVA is about to blow out #Cuse but I'm hoping for a tight game! #Elite8,Sun Mar 27 22:03:43 +0000 2016
Go hoos! #UVA 🔶🔷🏀,Sun Mar 27 22:03:44 +0000 2016
#Syracuse advances to its first women's Final Four with 89-67 victory over ... https://t.co/dm5HsgmyWP https://t.co/z9i3jWBcJI,Sun Mar 27 22:03:44 +0000 2016
"YOU DID IT! ENTER TO WIN! $3,500 CASH!!! #USA #NewYork #California #Washington #Virginia https://t.co/BKTtYqQ2Kg",Sun Mar 27 22:03:51 +0000 2016
"#Virginia bested #Cuse 73-65 back in January. Now, they meet again with a #FinalFour berth on the line. (Getty) https://t.co/dGmBP2wPDV",Sun Mar 27 22:03:51 +0000 2016
RT @ccarlsononSU: Definitely going to be a pro #Syracuse crowd at the United Center. I would guess 70-30 split while noting I am terrible a…,Sun Mar 27 22:03:53 +0000 2016
Let #Syracuse's orange and blue shine brighter than #UVA's. In #Cuse we trust. #CuseMode #amen,Sun Mar 27 22:03:54 +0000 2016
#UVA #HOOS,Sun Mar 27 22:03:54 +0000 2016
#UVA #UVA #UVA #UVA 🏀⚔🔶🔷,Sun Mar 27 22:04:00 +0000 2016
I'm at Jake's grams and just hiding out in the living room watching the games lol #CuseMode 🍊🍊🍊,Sun Mar 27 22:04:03 +0000 2016
RT @UVaDeanJ: Jack's ready for the game! #UVA #gohoos #ncaatournament #elite8 https://t.co/COebpmlFUr,Sun Mar 27 22:04:03 +0000 2016
Bones sounding good!! #CMB is one of the best bands of #MarchMadness ...not just saying that bc I'm biased. #GoHoos! https://t.co/qAdyCRDG9k,Sun Mar 27 22:04:06 +0000 2016
LETS CATCH THIS W @Cuse_MBB 🍊🍊🍊🍊🍊#CuseMode,Sun Mar 27 22:04:07 +0000 2016
Here we go again! Time to shock the world. Let's go Orange! #CuseMode https://t.co/oWLtoXU05E,Sun Mar 27 22:04:07 +0000 2016
"RT @Cuse_MBB: 🎥 Cuse takes the court
#CuseMode 🍊🏀💪 
#Elite8 https://t.co/UZs82bzS4u",Sun Mar 27 22:04:10 +0000 2016
RT @cvelardi: Let's Go #Orange!! #BeatUVA Let's get two #Syracuse teams in a #FinalFour tonight!!,Sun Mar 27 22:04:12 +0000 2016
Can @Cuse_MBB join @CuseWBB in #FinalFour? Follow our live blog all game long for analysis! https://t.co/T5db9bqk8J #CuseMode #OrangeNation,Sun Mar 27 22:04:13 +0000 2016
Game time #CuseMode,Sun Mar 27 22:04:14 +0000 2016
Can @Cuse_MBB join @CuseWBB in #FinalFour? Follow our live blog all game long for analysis! https://t.co/pNGEVARhLy #CuseMode #OrangeNation,Sun Mar 27 22:04:14 +0000 2016
noww it's your turn boys🍊🍊 @Cuse_MBB  #CuseMode https://t.co/4pAvyDp3fK,Sun Mar 27 22:04:14 +0000 2016
"Here come the Orange!
🍊🏀 #CuseMode #Elite8 https://t.co/QUgyK7Ijbo",Sun Mar 27 22:04:15 +0000 2016
Gametime!!! Spent some time there so I gotta rock with VA on this one! https://t.co/G7sjDyh2Xj #MarchMadness #MarchMood #Syracuse #UVA,Sun Mar 27 22:04:15 +0000 2016
Let's go Cuse! Almost there 💙🏀💪🏼 #Elite8 #CuseMode #OrangeNation,Sun Mar 27 22:04:17 +0000 2016
"Women are in, how bout the men joining them!  Let's! Go! #Orange! #Syracuse  #MarchMadness",Sun Mar 27 22:04:18 +0000 2016
"RT @Cuse_MBB: Here come the Orange!
🍊🏀 #CuseMode #Elite8 https://t.co/QUgyK7Ijbo",Sun Mar 27 22:04:18 +0000 2016
Let's go #Syracuse beat #UVA 🍊🗽🍊🗽🍊,Sun Mar 27 22:04:18 +0000 2016
"RT @Cuse_MBB: Here come the Orange!
🍊🏀 #CuseMode #Elite8 https://t.co/QUgyK7Ijbo",Sun Mar 27 22:04:21 +0000 2016
"RT @UVAMensHoops: #UVA starters vs. @Cuse_MBB:
G-@London_Tyus 
G-Brogdon
G-Hall
F-Gill
F-@IsaiahWilkins21 
#MarchMadness 
#SYRvsUVA https:/…",Sun Mar 27 22:04:22 +0000 2016
🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼 #LetsKeepDancin #Syracuse,Sun Mar 27 22:04:25 +0000 2016
"RT @Cuse_MBB: Syracuse vs. Virginia
#Elite8
#CuseMode 🍊🏀 

📍- @UnitedCenter
⏰- 6:09 ET
📺- TBS
💻📊- https://t.co/81uZSF2hoX
📻- @TKClassicRock",Sun Mar 27 22:04:26 +0000 2016
#CuseNation #CuseMode,Sun Mar 27 22:04:26 +0000 2016
"RT @SportsWatch1: Today’s #NCAATournament most public bet teams 59% #TarHeels -10, 60% #Cavaliers -8. #FightingIrish #Orange #MarchMadness …",Sun Mar 27 22:04:29 +0000 2016
Ready to watch my Cavaliers put in work against the Orange dudes. #GoHoos #Elite8,Sun Mar 27 22:04:30 +0000 2016
Go hoos! #wahoowa #UVA,Sun Mar 27 22:04:30 +0000 2016
"RT @Cuse_MBB: Here come the Orange!
🍊🏀 #CuseMode #Elite8 https://t.co/QUgyK7Ijbo",Sun Mar 27 22:04:31 +0000 2016
RT @SportsWatch1: #Syracuse #Orange vs #Virginia #Cavaliers #Elite8 #betting preview https://t.co/uBPkLIfmIF #MarchMadness #FinalFour https…,Sun Mar 27 22:04:33 +0000 2016
RT @ccarlsononSU: Definitely going to be a pro #Syracuse crowd at the United Center. I would guess 70-30 split while noting I am terrible a…,Sun Mar 27 22:04:33 +0000 2016
Hoping Syracuse gets to the #FinalFour #CuseMode #BleedOrange 🍊🍊🍊,Sun Mar 27 22:04:34 +0000 2016
"RT @Cuse_MBB: Here come the Orange!
🍊🏀 #CuseMode #Elite8 https://t.co/QUgyK7Ijbo",Sun Mar 27 22:04:35 +0000 2016
"RT @Cuse_MBB: Here come the Orange!
🍊🏀 #CuseMode #Elite8 https://t.co/QUgyK7Ijbo",Sun Mar 27 22:04:35 +0000 2016
"Mr. #Easter Bunny, would you please grant me a win for #UVA #Cavaliers today? #Wahoo! #EliteEight Sonny McLeans... https://t.co/HlloOCThdg",Sun Mar 27 22:04:36 +0000 2016
"RT @Cuse_MBB: 🎥 A little primer for tonight...

#CuseMode 🍊🏀 
#Elite8 https://t.co/TKtvNLbnzg",Sun Mar 27 22:04:38 +0000 2016
"RT @Cuse_MBB: Here come the Orange!
🍊🏀 #CuseMode #Elite8 https://t.co/QUgyK7Ijbo",Sun Mar 27 22:04:40 +0000 2016
Let's go Orange!!! #CuseMode #CuseNation #FinalFour #MarchMadness,Sun Mar 27 22:04:41 +0000 2016
"RT @Cuse_MBB: Here come the Orange!
🍊🏀 #CuseMode #Elite8 https://t.co/QUgyK7Ijbo",Sun Mar 27 22:04:42 +0000 2016
#Virginia needs to get the ball up the floor b4 #Cuse can set the zone. If they play the slow game - #Orange is trouble!,Sun Mar 27 22:04:42 +0000 2016
"RT @Cuse_MBB: Here come the Orange!
🍊🏀 #CuseMode #Elite8 https://t.co/QUgyK7Ijbo",Sun Mar 27 22:04:42 +0000 2016
"RT @Cuse_MBB: Here come the Orange!
🍊🏀 #CuseMode #Elite8 https://t.co/QUgyK7Ijbo",Sun Mar 27 22:04:42 +0000 2016
RT @DanCohenWREX: Coach Autry catches up with CJ Fair and Tyler Ennis. #Syracuse #Elite8 https://t.co/vKiKnt9qHP,Sun Mar 27 22:04:44 +0000 2016
"RT @Cuse_MBB: .@CuseCheer &amp; @SourSitrus ready for #Elite8 action!
🍊🏀 #CuseMode https://t.co/Gg8NXQDeQE",Sun Mar 27 22:04:45 +0000 2016
"RT @Cuse_MBB: Here come the Orange!
🍊🏀 #CuseMode #Elite8 https://t.co/QUgyK7Ijbo",Sun Mar 27 22:04:47 +0000 2016
"RT @Cuse_MBB: Here come the Orange!
🍊🏀 #CuseMode #Elite8 https://t.co/QUgyK7Ijbo",Sun Mar 27 22:04:50 +0000 2016
"RT @UVAMensHoops: #UVA starters vs. @Cuse_MBB:
G-@London_Tyus 
G-Brogdon
G-Hall
F-Gill
F-@IsaiahWilkins21 
#MarchMadness 
#SYRvsUVA https:/…",Sun Mar 27 22:04:51 +0000 2016
"RT @Cuse_MBB: Here come the Orange!
🍊🏀 #CuseMode #Elite8 https://t.co/QUgyK7Ijbo",Sun Mar 27 22:04:52 +0000 2016
"RT @Cuse_MBB: Here come the Orange!
🍊🏀 #CuseMode #Elite8 https://t.co/QUgyK7Ijbo",Sun Mar 27 22:04:53 +0000 2016
"RT @Cuse_MBB: Here come the Orange!
🍊🏀 #CuseMode #Elite8 https://t.co/QUgyK7Ijbo",Sun Mar 27 22:04:53 +0000 2016
Got this shirt a couple years ago. Its words have never been more fitting than at this moment. Let's go #CuseMode https://t.co/x8SlGDmsEN,Sun Mar 27 22:04:53 +0000 2016
RT @cvelardi: Let's Go #Orange!! #BeatUVA Let's get two #Syracuse teams in a #FinalFour tonight!!,Sun Mar 27 22:04:53 +0000 2016
Today is the @theacc Tournament 2.0 #Syracuse vs. #UVa #MarchMadness  https://t.co/kkiXCOkDZM,Sun Mar 27 22:04:53 +0000 2016
Wow #bandwagoners are everywhere now when before the tournament they could have cared less about the women's team. #Syracuse 🏀,Sun Mar 27 22:04:54 +0000 2016
RT @SportsWatch1: #Syracuse #Orange vs #Virginia #Cavaliers #Elite8 #betting preview https://t.co/uBPkLIfmIF #MarchMadness #FinalFour https…,Sun Mar 27 22:04:54 +0000 2016
"RT @Cuse_MBB: Syracuse vs. Virginia
#Elite8
#CuseMode 🍊🏀 

📍- @UnitedCenter
⏰- 6:09 ET
📺- TBS
💻📊- https://t.co/81uZSF2hoX
📻- @TKClassicRock",Sun Mar 27 22:04:56 +0000 2016
Hopefully we continue #CuseMode another week. #🍊✂️Nets,Sun Mar 27 22:04:57 +0000 2016
"RT @Cuse_MBB: Here come the Orange!
🍊🏀 #CuseMode #Elite8 https://t.co/QUgyK7Ijbo",Sun Mar 27 22:04:57 +0000 2016
"RT @Cuse_MBB: Here come the Orange!
🍊🏀 #CuseMode #Elite8 https://t.co/QUgyK7Ijbo",Sun Mar 27 22:05:00 +0000 2016
#UVA,Sun Mar 27 22:05:00 +0000 2016
VIrginia beat Syracuse 73-65 earlier this season &amp; have won the last 3 in the series. #CuseMode #GoHoos #CUSEvsUVA #Elite8,Sun Mar 27 22:05:02 +0000 2016
"RT @Cuse_MBB: Here come the Orange!
🍊🏀 #CuseMode #Elite8 https://t.co/QUgyK7Ijbo",Sun Mar 27 22:05:03 +0000 2016
Game on...lets do this @UVAMensHoops #Wahoowa #GoHoos https://t.co/mz6edZVRO4,Sun Mar 27 22:05:03 +0000 2016
"RT @Cuse_MBB: Focus time
 
#CuseMode 🍊🏀
#Elite8 https://t.co/yYCRHsORPR",Sun Mar 27 22:05:03 +0000 2016
"Today’s #NCAATournament most public bet teams 59% #TarHeels -10, 60% #Cavaliers -8. #FightingIrish #Orange… https://t.co/YKqFVj0Bh0",Sun Mar 27 22:05:04 +0000 2016
"RT @UVAMensHoops: #UVA starters vs. @Cuse_MBB:
G-@London_Tyus 
G-Brogdon
G-Hall
F-Gill
F-@IsaiahWilkins21 
#MarchMadness 
#SYRvsUVA https:/…",Sun Mar 27 22:05:04 +0000 2016
About to ring the bell!! #Dfs #Syracuse #Virginia #FinalFour #ncaa https://t.co/4tt63chbfQ,Sun Mar 27 22:05:05 +0000 2016
C'mon #UVA! #WahooWa! #Elite8,Sun Mar 27 22:05:05 +0000 2016
"Virginia - BLOB 4 Low Corner Pin - FastModel Sports https://t.co/eDIdPKsvDZ by @CoachKosel  

#Elite8 #GoHoos #XsOs https://t.co/WJExOO3DD9",Sun Mar 27 22:05:06 +0000 2016
"RT @Cuse_MBB: Here come the Orange!
🍊🏀 #CuseMode #Elite8 https://t.co/QUgyK7Ijbo",Sun Mar 27 22:05:07 +0000 2016
#Health #Solution The 1 Reason Why You Cannot Lose Weight https://t.co/X12mEBsK1X https://t.co/fyYAppHVHu #Cavaliers #FitBit,Sun Mar 27 22:05:08 +0000 2016
Syracuse women’s coach Quentin Hillsman on Jim Boeheim:... https://t.co/FzOTWPyzsC #Syracuse,Sun Mar 27 22:05:08 +0000 2016
"Technically , #cuse is the Cinderella team left in the tourney.Think about that &amp; let it soak in for a moment. #CuseMode #OrangeNation 🍊🏀",Sun Mar 27 22:05:08 +0000 2016
